,delta_rho_pred,delta_rho,sigma_bias_delta_rho,delta_rho_scatter,delta_rho_trans_inv,T_pred,T,sigma_bias_T,T_scatter,T_trans_inv
524,1.6981874346940822,1.354392784949745,0.35400787960860414,2.040349945226161,1.582755344773826,5.411672778797055,5.321943756286171,0.12758919140837188,5.260169676991654,5.4603984260843434
525,1.784067541213083,1.2379586621251413,0.35400787960860414,2.036492523567872,1.7240145544863161,5.399931399443542,4.853639386128037,0.12758919140837188,5.5499386269532405,5.446272423697884
526,1.6698010648412913,2.0398794187097096,0.35400787960860414,2.13220830429179,1.5361827731756874,5.392977944119763,5.436120990341334,0.12758919140837188,5.2629345563166385,5.437751058922313
527,1.665380442324086,1.564339329896793,0.35400787960860414,1.4513462272051392,1.5319234085217313,5.321136910288694,5.2785534203234326,0.12758919140837188,5.326033032398265,5.328007795639853
528,1.9566706302926704,1.391530952440327,0.35400787960860414,2.18202617325356,2.0253101675018215,5.471990898895257,5.378477203239785,0.12758919140837188,5.300815782357002,5.5285937182912
529,1.710957976386142,1.7175254235059434,0.35400787960860414,2.209844780586133,1.6067904503185606,5.107120877863974,5.260064228540316,0.12758919140837188,5.173614684289595,4.9868346381308175
530,2.180665952585027,2.71046874568064,0.35400787960860414,2.754481673849518,2.3269763484371984,5.604262337200164,5.451993730317416,0.12758919140837188,5.756526951395157,5.759764767093871
531,2.1110075809706466,2.101935310489157,0.35400787960860414,1.8256118031965156,2.240925691985828,4.8114210426481385,4.875322041132006,0.12758919140837188,4.979228449258454,4.66603753322057
532,1.9500296803131156,2.165794398018253,0.35400787960860414,1.8609350277173395,2.0112108213751174,5.513011816831122,5.550535604445119,0.12758919140837188,5.650950355626124,5.580254656617974
533,1.9237305936909386,2.0347424793447217,0.35400787960860414,2.059214780835139,1.9650218211623092,5.4889592741469,5.465676926040167,0.12758919140837188,5.403284051160132,5.548787827708556
534,2.0639761193194404,2.280222931454436,0.35400787960860414,1.961668782708015,2.1776604891739817,5.432029044425908,5.453667663875116,0.12758919140837188,5.42862114335108,5.479566030258436
535,1.8692968368312268,1.6658678776239206,0.35400787960860414,1.7305908005805632,1.8729482736947929,5.371606250383426,5.36973319050337,0.12758919140837188,5.380999704660391,5.408373179105856
536,2.0460456472369852,1.95822135638468,0.35400787960860414,2.2881875070761475,2.1476863522134,5.496519447181663,5.355860105260859,0.12758919140837188,5.794367053544144,5.558540131001448
537,1.9076865764975444,1.596291857508504,0.35400787960860414,1.7825766578302795,1.9391475909908837,5.339523054057945,5.429273430651154,0.12758919140837188,5.246851467742583,5.356656730725786
538,1.8091368841701603,1.7440004164071716,0.35400787960860414,1.17620163263166,1.7696246992903082,5.125638766830377,5.013134267752172,0.12758919140837188,5.316399516480724,5.004788089563222
539,1.9875658408014958,2.0260817579671446,0.35400787960860414,2.1156626418239264,2.0638745755819694,5.442364092292438,5.514862557389323,0.12758919140837188,5.378118560685653,5.493127256362933
540,2.1070930523897125,1.8496291907911344,0.35400787960860414,1.9568192596905591,2.2356309871528435,5.460049500862032,5.5088786039102775,0.12758919140837188,5.572096811023814,5.513889437544462
541,1.9286878789767368,1.861527363888957,0.35400787960860414,1.669720147266381,1.9754401604413478,4.89935120884622,4.687345471215648,0.12758919140837188,4.982581490229168,4.738958347599248
542,2.104973963446303,2.281708917813326,0.35400787960860414,1.5506903207103087,2.231243804020224,5.460156154280452,5.584173420457611,0.12758919140837188,5.526956190087056,5.514288008084715
543,2.2272221069534006,2.4734253074781307,0.35400787960860414,2.586123248785618,2.4027668782734053,5.4722858962018135,5.532406382507257,0.12758919140837188,5.554399499319962,5.531069525404829
544,2.200484532501764,2.057432422349933,0.35400787960860414,1.4120691120510025,2.365961565353796,5.422941003495826,5.442959293307236,0.12758919140837188,5.459824164193706,5.470786047985177
545,2.2028896216435454,2.261145581511606,0.35400787960860414,1.6013121354881596,2.3680019129220953,5.423751947319985,5.333654224976614,0.12758919140837188,5.351415904990257,5.471994808347205
546,2.159324302078215,2.3299614906272232,0.35400787960860414,2.0616726223725625,2.2993446978241767,5.44715624344534,5.406341995327689,0.12758919140837188,5.3014267335594,5.49994495199634
547,2.3226108206170877,2.2991480222967944,0.35400787960860414,2.7576707816264414,2.528309814874981,5.446178302060393,5.53840574469673,0.12758919140837188,5.518848909165269,5.498411166270238
548,2.2916741656953996,2.256065536022657,0.35400787960860414,2.7553203762769822,2.4722622817272426,5.503027710861819,5.5255322549945,0.12758919140837188,5.445960510657968,5.56689114938568
549,2.4916407818348203,2.289795769093047,0.35400787960860414,2.0827678282587176,2.7596243910438574,5.459380756487021,5.543774496767809,0.12758919140837188,5.532693105246924,5.513177080907589
550,2.262535540535662,2.661149631393595,0.35400787960860414,2.1996523434853055,2.442723068851439,5.523425099315925,5.4524961989958,0.12758919140837188,5.572374475143764,5.595386716041973
551,2.276026917891316,2.915965441322168,0.35400787960860414,1.7413134593052675,2.455555556936769,5.407002461166993,5.57597520363723,0.12758919140837188,5.283553479785782,5.453114246562229
552,2.1734164608181517,1.540516915344945,0.35400787960860414,2.5313917293103496,2.3202438671867793,5.442167315222019,5.485705219026397,0.12758919140837188,5.387808582696866,5.492916018993651
553,2.0277748258832604,1.8279322145242527,0.35400787960860414,1.5050600093232722,2.120571385388192,5.4169712067638764,5.375127076171293,0.12758919140837188,5.41021514267041,5.4664507911995655
554,2.1959045111921456,2.1501570600537327,0.35400787960860414,2.145212089133159,2.3572711973543363,5.458478752942504,5.434468480391288,0.12758919140837188,5.520420235274387,5.510481551654946
555,2.210263866294547,2.336489568591201,0.35400787960860414,2.5759482635506314,2.3785781880685435,5.44932609379155,5.537351447503882,0.12758919140837188,5.5586097329106785,5.501615507451717
556,2.004644150899402,1.907897188724121,0.35400787960860414,1.9259078322643217,2.083698506504908,5.435990576517074,5.372140131920864,0.12758919140837188,5.5989604509791615,5.485579701378444
557,2.083195777556844,1.9442746600603196,0.35400787960860414,2.603644123559251,2.2014510276938983,5.432295501783251,5.588064652511739,0.12758919140837188,5.448163636844642,5.479748939969251
558,2.0468881499003584,1.585664365867519,0.35400787960860414,1.7388983835665157,2.1489146253684286,5.408560545030503,5.4851149159051085,0.12758919140837188,5.392094180018375,5.456569256607014
559,2.045966417095708,1.749482274234083,0.35400787960860414,2.1766627523917017,2.147600160039168,5.356327240338344,5.252821897608279,0.12758919140837188,5.428380279908165,5.38342080835257
560,1.6330857357686976,1.4850787399763732,0.35400787960860414,1.9351543530799524,1.4782298311646302,5.107687728010783,4.503335949924555,0.12758919140837188,5.080014013502975,4.987923406328695
561,1.5406276665988003,1.4788099740400789,0.35400787960860414,1.4911686131489075,1.3482764150367728,4.510888871008401,4.736763836252616,0.12758919140837188,4.49741969661616,4.425469658825131
562,1.9761188107696004,2.2802552919754966,0.35400787960860414,2.466884983926602,2.0562453912845995,5.427604451517718,5.393420883734746,0.12758919140837188,5.36006773976901,5.475916522720498
563,2.0048087884709322,2.066382534926017,0.35400787960860414,2.198850980497144,2.0844077644553254,5.452530467024234,5.303833717057863,0.12758919140837188,5.514774132413187,5.503795023989153
564,1.8960241259798343,1.9885030520873173,0.35400787960860414,1.3163540675929792,1.9203234504534055,5.159941864558622,5.349081616727245,0.12758919140837188,5.254314543544852,5.04786871107425
565,1.7665258852162355,1.5464243762748389,0.35400787960860414,3.167902434685602,1.7012560415840692,5.4860204892193325,5.107684205202306,0.12758919140837188,5.362328180302521,5.5451626131754965
566,1.711063170945452,1.7099051419872249,0.35400787960860414,1.9406881320115872,1.6070343913843321,5.444811360512143,5.354524891002495,0.12758919140837188,5.567543925612425,5.4967908869074575
567,1.7570179757021793,1.811680805862565,0.35400787960860414,1.7950183475388717,1.6819945957690714,5.493543434015254,5.512879545054795,0.12758919140837188,5.722900028340744,5.554939723431856
568,1.784497919975408,1.6660198997426932,0.35400787960860414,1.289307160069954,1.7244624592059252,5.448373382144759,5.224415029260171,0.12758919140837188,5.2465852216023645,5.501074287839218
569,1.5421159018132158,1.3299804371814936,0.35400787960860414,1.5710623539688127,1.3519963799206423,5.3525502261249445,5.121070364698426,0.12758919140837188,5.369397659946016,5.378181783209564
570,1.9099606880589708,0.955809997570082,0.35400787960860414,1.7471373017718803,1.9445926170078365,5.40094922159283,4.3128552753375455,0.12758919140837188,5.088367776409773,5.447336409184897
571,1.9776287673129744,1.6657971589764458,0.35400787960860414,2.2057350423423996,2.0568907808641366,5.344515402652707,5.229199140325088,0.12758919140837188,5.509666073918966,5.366996062102651
572,1.8984987417715236,1.568323887134575,0.35400787960860414,2.0300729534769486,1.9245832458836387,5.369722459599854,4.836371466125318,0.12758919140837188,5.3902724463560325,5.401275549817812
573,2.0442778931571897,1.7689161031387428,0.35400787960860414,2.700257851861232,2.1445895213824904,5.508103163987528,5.5298366570492,0.12758919140837188,5.622212550769315,5.573431130418654
574,1.7950202574703868,1.584871849083033,0.35400787960860414,1.8453783642298422,1.7449345637600693,4.991446707418038,5.016400851486805,0.12758919140837188,5.1514091387353576,4.86767716004107
575,1.7394906845900737,1.5027901176838512,0.35400787960860414,1.921275670728218,1.6538003185026928,5.441785321393213,5.1594223830414,0.12758919140837188,5.478317083758894,5.492010261325744
576,1.7737789436044142,1.50554115686354,0.35400787960860414,1.9056316038536767,1.7102698307624307,5.335840612713764,5.271509958753222,0.12758919140837188,5.3889741403612454,5.3496784215658915
577,1.8188553572753827,1.8927971212405943,0.35400787960860414,1.7662887969508276,1.7862748772081247,5.505693840526619,5.40921690326738,0.12758919140837188,5.544800010622642,5.568779549250715
578,1.8855095561483952,1.431233731384456,0.35400787960860414,1.820584441175334,1.9058845982419843,5.396798512496364,4.929790927095965,0.12758919140837188,5.357708254732519,5.4417687007928075
579,1.720780782652158,1.365321889437599,0.35400787960860414,2.1105435298474706,1.6192043373227858,5.498803414351311,5.583976521827424,0.12758919140837188,5.546400303926421,5.561841396832927
580,1.5983667134453348,1.0989291737647875,0.35400787960860414,1.8745024656637366,1.4256888528762475,5.5163876468686475,5.292419197089437,0.12758919140837188,5.61482350060261,5.587715311414398
581,1.897055798858162,1.320232616161814,0.35400787960860414,1.6742285112696447,1.9233102078234086,5.452034981982055,4.270990242186879,0.12758919140837188,5.4512593681528,5.503449202130235
582,1.5935178557766898,1.319719634102885,0.35400787960860414,1.1993527018835541,1.4227170764345105,5.491075255662936,5.476391169207034,0.12758919140837188,5.2118182050190445,5.551170092501174
583,1.3898807550565644,1.2838232394326887,0.35400787960860414,1.3660170750607654,1.1390230566884358,3.982108157063478,4.22625065348916,0.12758919140837188,3.931542256948429,3.661097599021053
584,1.8363009649048678,1.804376191117882,0.35400787960860414,2.247459870110076,1.8120203346851185,5.3829487343340965,5.417193901851051,0.12758919140837188,5.338388157102442,5.420437743879448
585,1.8499043030457611,1.5088258859185188,0.35400787960860414,1.840158683386108,1.834072118192843,5.404421545444637,5.114933445939878,0.12758919140837188,5.204462579552126,5.451467728771497
586,1.8530522242270755,1.8608886599734584,0.35400787960860414,2.4713040070387335,1.8409388570255663,5.35340450790832,5.4664230346277805,0.12758919140837188,5.382332541583864,5.379258407107952
587,1.9746545540544687,2.224330076211533,0.35400787960860414,1.7002735651799699,2.0542931142723786,5.418973809546843,5.545270311561097,0.12758919140837188,5.422655565085512,5.4671438592332935
588,1.2962307449044665,0.7584747841746058,0.35400787960860414,1.3463726113101608,0.961592717232479,4.4656828951010725,4.593910097165058,0.12758919140837188,4.3617868736373975,4.391264136560265
589,1.573790277235882,2.133668708487864,0.35400787960860414,0.6829988829644534,1.3948519542121114,5.2648984254992754,5.287381857885687,0.12758919140837188,5.327805401314541,5.243586823743841
590,1.9112611488076638,1.578880825442134,0.35400787960860414,1.7003900253356614,1.9469325440579048,5.338668672592094,5.570657404219947,0.12758919140837188,5.454926669234532,5.355639877579266
591,1.6119470971418117,1.532095905780114,0.35400787960860414,1.5025157145875905,1.4467873065347936,5.009801456300179,5.113664249227658,0.12758919140837188,4.864732358366154,4.881492549026161
592,2.0182724686529547,2.2130658191891897,0.35400787960860414,2.1991484668128383,2.1067339533921405,5.441830207688449,5.536939085473447,0.12758919140837188,5.457238009363035,5.492501841778517
593,2.0193209149311957,1.7861912248085048,0.35400787960860414,2.6249086851665204,2.107447330046592,5.4928407964579025,5.262936119982043,0.12758919140837188,5.3641492908518185,5.553619623375759
594,1.901821317842409,1.79788745722146,0.35400787960860414,1.9141916238189804,1.933212121469752,5.383104794412246,5.678767438844034,0.12758919140837188,5.488702141819675,5.4208404824599725
595,2.0096203300188815,1.8918684857601988,0.35400787960860414,2.524318610209889,2.0935571862025792,5.4300232495234155,5.173692948700962,0.12758919140837188,5.69169247388243,5.477077754694738
596,2.0160470239984476,2.7820974706017765,0.35400787960860414,2.250287338855309,2.1047469913279393,5.492696777200198,5.436031461122707,0.12758919140837188,5.362091887254873,5.553359206848707
597,2.261686244573838,2.0723551583297457,0.35400787960860414,2.6108626884380346,2.4411329215492343,5.447477007869911,5.625839183522001,0.12758919140837188,5.415858213768592,5.50023213247027
598,2.300061500138748,1.9101256269306788,0.35400787960860414,2.135039007704549,2.4825621918972685,5.475316542037933,5.380565591587941,0.12758919140837188,5.562579823067387,5.534747763987777
599,2.2103275922624603,2.5781921370193928,0.35400787960860414,2.7006254411037864,2.378713015149288,5.394102804400438,5.427102000583144,0.12758919140837188,5.3589815497750015,5.438543818453301
600,2.203416472174848,2.3072526407974934,0.35400787960860414,1.8235786629723632,2.369531161773317,5.449022505698156,5.389279136424319,0.12758919140837188,5.29898231314782,5.501470721774175
601,1.9273666471079662,1.9182197324387251,0.35400787960860414,2.1026566971289316,1.9675222630454832,5.4118934615722525,5.454158544045911,0.12758919140837188,5.444958942227821,5.460513908817338
602,1.5688322170617677,2.2881677355843166,0.35400787960860414,1.2317947315350315,1.3894785900878779,5.517578924424365,5.680004740756843,0.12758919140837188,5.384115267007603,5.589335142853764
603,2.13397709758485,2.0585043554726816,0.35400787960860414,1.950549489251538,2.2678121395915776,5.481643001666093,5.572857517600185,0.12758919140837188,5.405373256266431,5.5431832577755555
604,2.6052275858355802,3.006296309121016,0.35400787960860414,2.0878791944755366,2.834289005334173,5.530857759256854,5.55483711311673,0.12758919140837188,5.209864964278379,5.607037992622841
605,2.1348838641051713,2.245735348149495,0.35400787960860414,1.9520926358250557,2.2724405431427313,5.470358096631832,5.526582766559366,0.12758919140837188,5.4195629980759525,5.526108278946861
606,1.979188772431917,2.297638363666429,0.35400787960860414,2.1034869204605178,2.057259783628187,5.473184721635381,5.558956730425644,0.12758919140837188,5.522350223248499,5.532310225460044
607,2.003370481188738,1.5686259425605795,0.35400787960860414,1.9790251953745674,2.081667986061169,5.48170051781619,5.538745782491141,0.12758919140837188,5.348196211326666,5.543286346861013
608,2.0113647886444226,2.470939259837504,0.35400787960860414,1.534245379580398,2.096737688415334,5.53161275666416,5.666781552350139,0.12758919140837188,5.450928512702209,5.608081333116196
609,1.9924565450562457,1.6549844009629453,0.35400787960860414,2.5131100431794193,2.068926665623029,5.41890682287389,5.488662866632762,0.12758919140837188,5.426162267355533,5.467100783297875
610,2.331560217194788,2.266954057282266,0.35400787960860414,2.4509390865249894,2.543016546857806,5.617421441518614,5.668908197275147,0.12758919140837188,5.498059105663305,5.783184046706001
611,2.4975918954507357,2.188830636235348,0.35400787960860414,2.854455001920616,2.767480798286206,5.543638271484397,5.4843301086824585,0.12758919140837188,5.561995456424151,5.628885835692256
612,2.359994384029494,2.352631717300856,0.35400787960860414,2.6379709008609655,2.598751865937762,5.467276110370556,5.417230968929377,0.12758919140837188,5.454227971383734,5.522556857639356
613,2.5441421644099034,1.978136906148133,0.35400787960860414,2.3087737360057328,2.794658565322188,5.464662096588226,5.085150033622262,0.12758919140837188,5.599460431663291,5.52085047701418
614,2.5430688599473363,2.383144179150218,0.35400787960860414,1.854506910389924,2.794111691598157,5.557220800382415,5.416176503294192,0.12758919140837188,5.589927093554273,5.6623196864402665
615,1.7708417393287048,1.919497614635468,0.35400787960860414,1.4467742997889526,1.7077260587187442,5.591534933344139,5.830224621208329,0.12758919140837188,5.589020568964621,5.7207610573490495
616,2.0220779860829268,2.230203774667757,0.35400787960860414,2.4557928104742217,2.1094190224527165,5.557434047017588,5.789265210029541,0.12758919140837188,5.550344749315407,5.66361818900214
617,2.1935895391584332,2.251950948579136,0.35400787960860414,1.8206259275378145,2.3526156642377827,5.401941451493557,4.696940901671941,0.12758919140837188,5.2093637704571005,5.448030544852425
618,2.164514245576489,2.326871997913585,0.35400787960860414,2.453400139932043,2.3016675944539395,5.28559578853496,5.475222338395167,0.12758919140837188,5.286351529165638,5.27551541390473
619,2.083474083767951,2.009360104219322,0.35400787960860414,1.8666771897530927,2.203018216487304,5.501229350941631,5.358688652239321,0.12758919140837188,5.446336477730324,5.56384172941061
620,1.913130563767315,1.9753791458704164,0.35400787960860414,2.0522943339926134,1.94861685287846,5.410052825227303,5.259154331519088,0.12758919140837188,5.401021586862639,5.459446692649451
621,1.589792854930289,1.4233639277031536,0.35400787960860414,0.9441108553264065,1.415178632208998,5.373167686242198,5.514760253642418,0.12758919140837188,5.463777804432931,5.411045670430804
622,2.0726238616593236,2.3684936863651345,0.35400787960860414,2.4857776665188305,2.187789388255991,5.507046610045974,5.680402621049707,0.12758919140837188,5.5254295801880335,5.572262962909339
623,2.132171172068411,2.1068765445032653,0.35400787960860414,2.11812813966255,2.266291048007821,5.388841228016776,5.403470195569267,0.12758919140837188,5.284044659589564,5.429674521204061
624,1.9606260782101685,2.258794294073688,0.35400787960860414,2.274215391004687,2.0317344948339957,5.504528494204681,5.412116034086413,0.12758919140837188,5.600695741449453,5.568078510173962
625,1.910722560215371,1.9890326539705685,0.35400787960860414,1.9779350801324729,1.9454706107514457,5.5594524192999755,5.511010539170944,0.12758919140837188,5.307659757845303,5.6683787724269825
626,2.1559001663783297,2.804420723520167,0.35400787960860414,2.4384210383445035,2.2910671846997244,5.48344700033628,5.498428520029776,0.12758919140837188,5.507941553144221,5.544312900887676
627,1.8825329447260244,1.7015556038853816,0.35400787960860414,1.8464481996421362,1.8986196871029495,5.452783238442291,5.736675326472627,0.12758919140837188,5.2888021458753975,5.504126840637371
628,1.6757181166740425,1.3515217786613434,0.35400787960860414,1.938872190436566,1.545854338861268,5.39977124149009,5.49613432231908,0.12758919140837188,5.465967070048317,5.445912227946277
629,1.8239397248789528,1.3516568672663745,0.35400787960860414,1.2895390998217304,1.7941666432393395,5.380200743496765,5.495627248077136,0.12758919140837188,5.560522110296269,5.416806288356958
630,1.9287588256060142,1.832983890885053,0.35400787960860414,1.546178724903034,1.9760937099538396,5.177054743688526,5.034208488628592,0.12758919140837188,5.137062804647747,5.077482519878439
631,1.9387361621092956,1.380164636029864,0.35400787960860414,2.195559676146967,1.9962413104696064,5.4919346300288385,5.672184803960179,0.12758919140837188,5.747415361578672,5.5525358780947895
632,1.8979971787512186,1.9851144051494136,0.35400787960860414,1.884127767343732,1.924021281847504,5.276817004457074,5.079290361055073,0.12758919140837188,5.227455940047858,5.260844065999429
633,2.1099041996694,2.002422547498657,0.35400787960860414,2.0289234205641087,2.23968847000916,5.43031394085484,5.25021326283433,0.12758919140837188,5.363336944688346,5.477209136247392
634,1.7593624472854608,1.5304258188027653,0.35400787960860414,1.6957782797042977,1.6869457181893137,5.179178979893014,5.27601540378139,0.12758919140837188,4.991882153210524,5.083167822795902
635,2.1175831109959145,2.7516771239584514,0.35400787960860414,2.2951977531015917,2.2519495372597875,5.454361626614528,5.484847890969507,0.12758919140837188,5.322389254899125,5.5060215175792715
636,1.897887544831699,1.8364761598257004,0.35400787960860414,1.6878391805133315,1.9239381001450595,5.047544947288462,4.9113619439084575,0.12758919140837188,5.000036208011507,4.925067292035508
637,1.8997646150195777,1.9036764948273728,0.35400787960860414,2.0804175252915282,1.927143502317755,5.469739453442998,5.5169767236976615,0.12758919140837188,5.4452463793748835,5.525413766222766
638,1.8036174944281944,1.9193106640942477,0.35400787960860414,1.4794199637765484,1.7588927246007957,5.460392242859019,5.395535812223983,0.12758919140837188,5.408884171457522,5.514750575580952
639,1.6721316366896612,1.754802424671066,0.35400787960860414,1.527961204473891,1.5385514885508897,5.3966233412980325,5.525872279235638,0.12758919140837188,5.316632957298613,5.441259686393147
640,1.5811792122298969,1.72887633858981,0.35400787960860414,1.9298598650521646,1.4094687743004017,4.930762233339809,5.051046606316756,0.12758919140837188,4.782442447429924,4.766327657839715
641,1.709567409609663,1.524849616899175,0.35400787960860414,2.0887992101169557,1.6051912611799424,5.49451491220796,5.796303025729401,0.12758919140837188,5.601030353879995,5.55668148026876
642,2.091622412451609,2.24953066829346,0.35400787960860414,1.7032211237742736,2.2154135462276474,5.446503527189317,5.593096922087551,0.12758919140837188,5.69634067072888,5.498786209087284
643,1.6221893722059582,1.675675059758614,0.35400787960860414,1.9190726808383738,1.4592123328266384,4.911043165212011,4.8392620207356,0.12758919140837188,4.992308282500709,4.7499421960163755
644,1.8439947577694205,2.094709162766904,0.35400787960860414,1.4761160274190988,1.8250763569778072,5.528844333595453,5.654435645129233,0.12758919140837188,5.657582382874082,5.605044048066461
645,1.7133262226881187,1.529768388094979,0.35400787960860414,1.972822222652836,1.6091395542136864,5.390028864340262,5.481600883188317,0.12758919140837188,5.385747908142261,5.431256147583263
646,1.988764822171341,1.397113241201584,0.35400787960860414,1.3165703912764704,2.0647578701483296,5.628702097371204,5.361782419386179,0.12758919140837188,5.756007354281064,5.789750936425904
647,2.1363644090390737,2.1090737552063,0.35400787960860414,1.7408984215206038,2.2740214854438228,5.66849696916252,5.750573873081223,0.12758919140837188,5.8263474291780115,5.8270338270200845
648,2.195971788343978,2.2717582202646227,0.35400787960860414,2.015791591492346,2.357449540652778,5.4807243025540275,5.505002776419032,0.12758919140837188,5.497517013002247,5.54257604665315
649,1.9849968013884685,1.1573029916846451,0.35400787960860414,1.9260594615146762,2.059914898576463,5.2340227098534315,5.24007343563589,0.12758919140837188,5.2752801719010876,5.175634889535814
650,2.016560789858648,1.934470884739543,0.35400787960860414,2.5205315153726957,2.1059563621220923,5.582315679514563,5.801711106633513,0.12758919140837188,5.39562831734709,5.706785134087433
651,1.6102121081665919,2.376813476075263,0.35400787960860414,1.93023493892351,1.443935851512869,4.827133728500598,5.112989510235853,0.12758919140837188,4.703406519255189,4.673005974617795
652,2.3443537337425595,2.586447991345331,0.35400787960860414,2.90208178744767,2.575473311623366,5.553243301632438,5.6790954426970695,0.12758919140837188,5.662027254892671,5.650582498099585
653,1.941387899581567,1.8458041598957744,0.35400787960860414,2.3685366030841335,1.998135849892576,5.390695370574218,5.528539855054865,0.12758919140837188,5.60964858982339,5.432470248716486
654,2.0977872670719284,2.0683154803161763,0.35400787960860414,1.9976513409391181,2.2206905696598134,5.47960148095222,5.56409504523995,0.12758919140837188,5.485111183611647,5.540723978161426
655,1.9343834265125823,1.8575769198318175,0.35400787960860414,1.8401016109121462,1.987434862510809,5.562754960906152,5.719414420978095,0.12758919140837188,5.530536345446847,5.672015530174891
656,1.833581550935818,1.773354952765814,0.35400787960860414,2.2120059282730566,1.8090284245493766,5.432305981956915,5.341832228291898,0.12758919140837188,5.658332864050659,5.479756134086738
657,2.062970359492761,2.095523449348136,0.35400787960860414,2.077262164185921,2.1769443468996292,5.4815301757671335,5.282824201653984,0.12758919140837188,5.546179218923662,5.542965662772408
658,2.0825515532536167,2.183465889925497,0.35400787960860414,2.0269745561422896,2.1995982941609076,5.406901242370299,5.504478281231677,0.12758919140837188,5.632582520859387,5.452584384008141
659,1.9636663022436984,2.275681617394305,0.35400787960860414,1.490994017421456,2.0361815556601606,5.43155232569154,5.427680379594421,0.12758919140837188,5.665482516616122,5.4793732403296955
660,1.8859598753641384,2.1402518022619645,0.35400787960860414,1.8482721534693876,1.9067073367166283,5.201006500237977,5.218989762376112,0.12758919140837188,5.040268566333209,5.121071736983395
661,1.8591994863955708,1.6946833564290351,0.35400787960860414,0.8711647664666489,1.8547046160414242,5.372459215366105,5.339492033880405,0.12758919140837188,5.121359693023428,5.409633739079701
662,1.8478996802925274,2.393965040030533,0.35400787960860414,1.6864304717420806,1.8309761508133666,5.503014984238716,5.382279882536633,0.12758919140837188,5.639561546399794,5.566878787493037
663,2.191606405121571,2.348247173886154,0.35400787960860414,1.8447175348816356,2.345801100267742,5.560084794052713,5.648489328076773,0.12758919140837188,5.596521529697645,5.669050811922616
664,1.8482599177201768,1.3230370951800443,0.35400787960860414,2.0934366939638966,1.8317027846392462,5.566436390873545,5.243892614020121,0.12758919140837188,5.649426533951174,5.678683418201507
665,1.7825418492749956,1.613663991255983,0.35400787960860414,1.6130880633530333,1.7216656283624077,5.361548639967437,5.333075489363407,0.12758919140837188,5.4034363860326025,5.39040717334484
666,1.9767915612621827,1.6701511960927211,0.35400787960860414,1.8603047199980207,2.0565125021356656,5.507822830201046,5.41209468339372,0.12758919140837188,5.412129515701155,5.572941051278211
667,2.020451549953829,2.260399980403946,0.35400787960860414,2.4973374991109956,2.1085267274474493,5.3320992134456455,5.3972850861206165,0.12758919140837188,5.2732504270916705,5.346095428555706
668,2.103843358323623,2.54416954649189,0.35400787960860414,1.7324651102907018,2.2278356369317693,5.602773154634257,5.737014659232174,0.12758919140837188,5.584471750379466,5.755854449249173
669,1.69910280867902,2.3308196354234774,0.35400787960860414,1.8112025527126305,1.5856206830122102,5.3425962450269475,5.601564216787931,0.12758919140837188,5.323055345152128,5.361632491044105
670,2.1044320692923226,2.0926920781082536,0.35400787960860414,1.433492635923907,2.2288783305109443,5.570807428286742,5.787618959956078,0.12758919140837188,5.42367611143673,5.68635296410554
671,2.1009201208121753,2.372568022866716,0.35400787960860414,2.132684935417908,2.2249368120806516,5.556234658412646,5.812539388549154,0.12758919140837188,5.443389310546777,5.657828671506565
672,1.9443455998576264,2.054855644917314,0.35400787960860414,2.0895829064616067,2.0040058113647508,5.526908115326558,5.83197470544688,0.12758919140837188,5.446075760037612,5.598458636289112
673,1.4082026679252881,0.9275167081726146,0.35400787960860414,1.712603767388103,1.1623323732367377,5.041273207065475,4.806521931166091,0.12758919140837188,5.079104599383089,4.9182408240224555
674,1.9275979766059237,1.8462377326801125,0.35400787960860414,1.6094570448993006,1.968750352731334,5.5266190752356685,5.650406356763746,0.12758919140837188,5.280266887194858,5.5980875181823935
675,1.5452938065497386,1.5662026282924195,0.35400787960860414,1.6584548827697148,1.3544730569862797,5.5038977787449985,5.566494782711746,0.12758919140837188,5.796615521110435,5.567655156918827
676,1.761812058604951,1.846018635381224,0.35400787960860414,1.8744411522217763,1.6936495244675225,5.444547019874678,5.526966753731476,0.12758919140837188,5.405521347975064,5.496190785413611
677,1.9424776791342524,2.1867238686973813,0.35400787960860414,1.9356695291259394,1.999177766751354,5.528018677632242,5.517560893916122,0.12758919140837188,5.47555924250046,5.601314403661828
678,2.0373937728965257,1.949296153488277,0.35400787960860414,2.0905007176357286,2.133092102418493,5.473789061915767,5.673414384035959,0.12758919140837188,5.334724469352817,5.533599179012656
679,1.8810358058866241,2.3449156418129675,0.35400787960860414,2.0451306082486633,1.897535323126526,5.517625293123885,5.727566551751599,0.12758919140837188,5.68150160681193,5.589457548923469
680,2.082721323792965,1.520813512270525,0.35400787960860414,2.22357412934316,2.1997603942331416,5.522348306208175,5.41437454705373,0.12758919140837188,5.565844372792419,5.593979187417971
681,1.747389509584893,2.1936862037223044,0.35400787960860414,1.3947938066716281,1.6646235975020136,5.321477858275303,5.3450792819131125,0.12758919140837188,5.455541383399863,5.329443423392211
682,2.0781947907189675,2.4305609010009057,0.35400787960860414,1.6548503931434548,2.1931276323166435,5.484380048115912,5.575342782806609,0.12758919140837188,5.4324131321363724,5.544887998208674
