,delta_rho_pred,delta_rho,sigma_bias_delta_rho,delta_rho_scatter,delta_rho_trans_inv,T_pred,T,sigma_bias_T,T_scatter,T_trans_inv
858,2.3596247649224873,3.320704777180154,0.48527264216506644,2.6579346090015648,2.4280053745166095,5.030021450929084,4.765439523773881,0.24883597708091426,5.0210752370134895,5.08843732276583
859,2.6525598475674617,2.2491738805725667,0.48527264216506644,2.4832073671680335,2.7990967990907083,4.2627167260058005,4.421659137031282,0.24883597708091426,4.489853362675665,4.170125352465818
860,2.5440301371856284,2.2453545262677395,0.48527264216506644,2.069543649294058,2.6562996207968146,5.033459916344144,4.470834824828038,0.24883597708091426,4.898212457906386,5.090371272745932
861,3.0826290547215303,2.664271295354073,0.48527264216506644,3.1660751465876245,3.2974037810829016,4.492051624945949,4.654394536529843,0.24883597708091426,4.428019816315071,4.516190546385159
862,2.584460635695662,2.514800317217773,0.48527264216506644,2.822516489568418,2.7158514923023067,4.7615289800196114,4.665859415066916,0.24883597708091426,4.442340336505488,4.798957724554483
863,2.5018422746722173,2.344070065248125,0.48527264216506644,1.8247495945306995,2.6049122401367377,4.4637428191107,4.579682007746143,0.24883597708091426,4.357932224160799,4.4678399358899945
864,1.6423535238618059,1.222486567151556,0.48527264216506644,1.3888682218734028,1.498494968887861,5.378164648152133,5.327433302833321,0.24883597708091426,4.97360830010623,5.511060324357168
865,2.0715851239144807,1.9338630706758408,0.48527264216506644,1.8923953367988928,2.1010421252510567,5.337701817769481,5.285743321326531,0.24883597708091426,5.33540939951196,5.461521679544097
866,1.9010863740604793,1.8811135084558828,0.48527264216506644,2.0299953645996625,1.8616251476270747,4.757719024013595,4.961895069134699,0.24883597708091426,4.859969002187873,4.796304146576793
867,2.271767871664026,2.3821947956017766,0.48527264216506644,2.145370819084101,2.3236030526215488,5.307979898852855,5.265794374338332,0.24883597708091426,4.997844320586867,5.412616432534161
868,1.476937891405307,1.1596709081492236,0.48527264216506644,1.6929311480531968,1.3043766899023512,4.67147229174967,4.618784148902682,0.24883597708091426,4.084835701857022,4.718895568771901
869,2.499185268733985,2.3109442125913557,0.48527264216506644,2.5467964576868805,2.601411836263268,4.661574318043874,4.6333186976592335,0.24883597708091426,4.565540684543844,4.708658342551198
870,1.1374147597885598,1.0516080427232133,0.48527264216506644,1.6519626917173875,0.9029155438786033,4.7557815102093155,4.6720759184133245,0.24883597708091426,4.90750280061885,4.795199248598949
871,2.454912068723047,2.8454489612782616,0.48527264216506644,1.6245292173496564,2.5415163554721008,4.74715922539803,4.8995556637711175,0.24883597708091426,4.719667675130725,4.783638686674201
872,1.9189209692590559,1.6630380918374603,0.48527264216506644,2.7230782207589757,1.8853030846581518,5.365511085874182,5.159697237154648,0.24883597708091426,5.052137387752956,5.50131807316113
873,2.313584920319697,1.6118950365577618,0.48527264216506644,3.0015433343366493,2.3689177651111053,5.241708455173073,4.977396794861846,0.24883597708091426,5.358619384168983,5.349697496201605
874,3.0237011702590895,2.7825462349738537,0.48527264216506644,3.048118675599757,3.223576485414843,4.286475959877901,4.140866875412418,0.24883597708091426,4.060336096585358,4.20132432001596
875,1.950444429057395,2.820273693343548,0.48527264216506644,2.2660284934989097,1.9339551978626341,3.303975811658084,3.288465501305795,0.24883597708091426,3.0406680978844705,3.178402104529401
876,3.2926800820549755,3.473084999636253,0.48527264216506644,3.58702142692453,3.565949620348073,4.449956475700298,3.7926353780789936,0.24883597708091426,4.470701917359973,4.440570383240442
877,2.448920383025451,2.568101943229664,0.48527264216506644,2.0911338973214906,2.5388881735837376,5.011174663836492,4.979440221243823,0.24883597708091426,5.472108984382366,5.06223659773827
878,2.516061701791421,3.0727212810713738,0.48527264216506644,2.59596915336835,2.6244760679349635,4.844694996411953,4.868773445717201,0.24883597708091426,4.941187614425367,4.884463530874958
879,2.548477080472567,2.0081638701991658,0.48527264216506644,2.926103720428845,2.6619816076842695,5.207604411223628,5.277575115824159,0.24883597708091426,4.863390477249599,5.3102436025709325
880,2.3758075614411984,2.7454601187963483,0.48527264216506644,2.526153158477671,2.4415106989643123,4.884829175010965,5.080905186788493,0.24883597708091426,4.889605140176366,4.920325914501023
881,1.6465768130856733,1.542807829625147,0.48527264216506644,2.1567540198626434,1.5091013382690532,5.231675055863016,5.566698158429484,0.24883597708091426,5.263756672822132,5.339031421153545
882,1.4249444915937688,1.7200289282317556,0.48527264216506644,1.4710435049224342,1.246502110219566,4.4788078421455575,4.584497788196871,0.24883597708091426,4.173820128589813,4.491354282590084
883,1.9315966333812666,1.659321060246505,0.48527264216506644,1.9707828789878008,1.907303224025723,5.072968864657734,5.216930011748325,0.24883597708091426,5.2765590072931365,5.146016287063271
884,1.9497654444185841,1.4341146387668822,0.48527264216506644,1.5771712919210101,1.9323372950827618,3.8151700395277373,4.10043750548945,0.24883597708091426,3.5958737090193376,3.696019890530737
885,2.0426580524990845,1.79066435582995,0.48527264216506644,1.865757709948244,2.0663469171622917,3.9923170146791374,4.1004576145032345,0.24883597708091426,3.7212092729076636,3.890021983059351
886,1.7886013701515884,1.5871330977632,0.48527264216506644,1.5655129564242478,1.7199130622238046,4.324490073321162,4.255554291940807,0.24883597708091426,4.607964024253159,4.260067389761068
887,1.7211569115399163,1.6409086155487138,0.48527264216506644,2.5487814043700716,1.6212268968230206,3.3721335323473816,3.5709117722899264,0.24883597708091426,3.3145517057929434,3.2986744363077007
888,1.5198655978087827,1.4678042780874208,0.48527264216506644,1.6365763625547014,1.3535011242745252,4.705542388340242,4.714062713061099,0.24883597708091426,5.080173230724965,4.750163863640613
889,1.910072804551924,1.7547974716728412,0.48527264216506644,1.4250784655880517,1.8720562641676086,3.4425678385731096,2.8845644124817977,0.24883597708091426,3.168510363955774,3.3366836718478754
890,2.036709956491751,1.8528099910631648,0.48527264216506644,2.230138849477588,2.0530339215613482,5.0909481175990265,5.300987806535756,0.24883597708091426,5.219100257070282,5.159717062272432
891,2.500519904690335,2.621025663092663,0.48527264216506644,2.407345763520728,2.6027048151704206,4.638472576096719,4.511789250276167,0.24883597708091426,4.713540407364172,4.687335290256267
892,1.8418710212092457,1.8801142076221995,0.48527264216506644,0.3599627117702058,1.7875546166315892,4.948140614945223,5.089955418455103,0.24883597708091426,5.459119128976385,4.99540396619002
893,2.0043340460769046,1.8391607503867144,0.48527264216506644,2.2371932740758895,2.0182111502668776,4.824982185272647,4.870624878774359,0.24883597708091426,4.348012535654153,4.8658963694143065
894,1.9796657035732677,1.731984989646573,0.48527264216506644,1.2261834625745611,1.9752814491012074,4.765446252169957,4.694993951760575,0.24883597708091426,4.641565775085091,4.802229170418769
895,2.0257868000107124,1.4753657550745274,0.48527264216506644,2.306499757626942,2.0425552374694926,4.706103245255852,4.50046584292866,0.24883597708091426,5.371259529392185,4.750440763038519
896,1.8731400810608145,1.7514634446454238,0.48527264216506644,1.406665154542178,1.82856268905031,4.793864488197493,4.416188349384576,0.24883597708091426,4.641877276423157,4.825546647501414
897,2.6485030548581667,2.421535048360365,0.48527264216506644,1.940818090829236,2.787214255689386,4.487205938562645,4.583821460453107,0.24883597708091426,4.283725523731449,4.506045815426624
898,2.054002529949527,2.463534392729752,0.48527264216506644,2.293893009053987,2.07858668850216,4.178318849811597,3.933455374836878,0.24883597708091426,4.06284294924498,4.0921461573783064
899,2.2155470742070986,2.3009891251555565,0.48527264216506644,1.4904557178256834,2.263132018493301,4.198045369456231,4.805074633394647,0.24883597708091426,4.027716369352343,4.1015005163577705
900,2.2283386427523992,2.3150823622192647,0.48527264216506644,2.0115677400280267,2.27871438494371,4.811330992475246,4.850969449997924,0.24883597708091426,4.877293806337362,4.84359663114708
901,2.224304391052964,2.133176382381624,0.48527264216506644,2.32348314948517,2.2754151533776787,5.207118812849552,5.2678026181467255,0.24883597708091426,5.189408143301139,5.30796090972585
902,2.239621336088309,2.215200483138819,0.48527264216506644,2.5367210302060443,2.294844993764903,4.560408846187448,4.0824397633683205,0.24883597708091426,4.653449206091851,4.6152141686317885
903,2.4421682325728273,2.553191391887495,0.48527264216506644,2.803640319679283,2.535595389472391,4.303328417014774,3.239993271823272,0.24883597708091426,4.022077956808615,4.229117349935815
904,2.0427824162186377,2.0283085977753856,0.48527264216506644,2.0251760994610293,2.0672339283232923,5.085193181802016,5.532834709105539,0.24883597708091426,5.624454563624089,5.15385130679904
905,2.3341959256612563,2.6526172886020767,0.48527264216506644,1.930257235962457,2.3945696189674184,4.907628382999778,4.964775972007698,0.24883597708091426,4.584700828764156,4.954083434041833
906,2.513433840956191,2.50583328879684,0.48527264216506644,3.4470088357550144,2.622056216672489,4.569239132466615,4.647426715857463,0.24883597708091426,4.535548520746811,4.623306795976688
907,1.9472197980899517,2.0950374612994835,0.48527264216506644,1.6531536415695103,1.9295624848018385,4.8684271149398946,5.233688324626047,0.24883597708091426,4.789558709850452,4.90224194071422
908,1.9988434212913353,1.7581416158880323,0.48527264216506644,2.874075811717089,2.0125077365818216,5.157335527008992,5.3649082960323335,0.24883597708091426,5.137692555970998,5.264763930308198
909,2.637170501949984,2.536072584076045,0.48527264216506644,2.417572512518769,2.776904823697247,4.5388581101939796,4.602194820164672,0.24883597708091426,4.319011826445123,4.583416135946731
910,2.8489874218871853,2.503363967857023,0.48527264216506644,3.4125275986036554,2.9657671543010866,4.411897290396336,4.653574179355484,0.24883597708091426,4.345776242798877,4.391859530362508
911,2.1357365851090253,2.017101534704448,0.48527264216506644,2.6549615892209255,2.1804002081069,4.9565444796131555,4.598393000204395,0.24883597708091426,5.201628218666231,5.00212686387212
912,1.464513160690836,1.577193179193376,0.48527264216506644,0.9571439939921862,1.2929019175925438,4.753093458598036,4.770177443428,0.24883597708091426,4.330631702802637,4.788465068650911
913,1.823095735178418,1.8340483849074936,0.48527264216506644,1.9955055866136442,1.764123321168214,3.922185383039228,3.6963424121286055,0.24883597708091426,3.938433263709752,3.8169455638557133
914,1.9318547638607453,2.3744353541697727,0.48527264216506644,2.298425849736623,1.9103181477445723,4.461191581485043,4.315981372583172,0.24883597708091426,4.194305492595667,4.463606518730941
915,1.3874184089128185,0.9447389697780152,0.48527264216506644,1.7275858551348768,1.1835476291893263,4.463209616288148,4.299055192837558,0.24883597708091426,4.995045216191553,4.466491272979363
916,1.6740546632954643,1.27761850347704,0.48527264216506644,1.5775157611706165,1.5545379135485993,4.33208573209043,4.304030482888766,0.24883597708091426,5.1156662488181475,4.272967577020761
917,2.27375321017337,2.6964123916263034,0.48527264216506644,2.4202861592358933,2.325075421547324,4.499667899489231,4.763431353955289,0.24883597708091426,4.430926229830757,4.528922860533062
918,2.1528723082439685,2.136863738050014,0.48527264216506644,1.961340203911967,2.1939957627212605,4.551908524946525,4.640563673084956,0.24883597708091426,4.28802833202306,4.6056065258133065
919,2.1135155925814995,1.724960665478264,0.48527264216506644,1.5448666179224904,2.1474136118354163,4.824577869566598,4.750101819292233,0.24883597708091426,5.425399198798447,4.865618988402233
920,1.6349519653004845,1.7532397649079563,0.48527264216506644,2.1124661834432326,1.489288030669129,4.010595587734608,4.462410186318797,0.24883597708091426,3.911157812752386,3.9146474829578812
921,1.5872029173003863,1.6857967410984749,0.48527264216506644,1.315604834915267,1.434129065914888,4.576922278555709,4.725152554187066,0.24883597708091426,4.903926717404222,4.631038267356414
922,0.9873101151287473,0.7654384126753051,0.48527264216506644,1.6568690183183903,0.7659964703709793,4.6159491654982014,4.477178640084342,0.24883597708091426,3.918677900709315,4.659706898636967
923,1.7912995296300822,1.6743757631342078,0.48527264216506644,2.083652470249353,1.723593609376471,4.35574031406241,4.35426626037713,0.24883597708091426,3.8630970862252947,4.309318323263059
924,1.8405377004996737,2.22221243142711,0.48527264216506644,1.4073606907242189,1.7847871488296823,3.839337041415277,3.6065347534863,0.24883597708091426,3.7832424170493306,3.7280594311067974
925,1.81711088996267,2.211895397780225,0.48527264216506644,1.738885755526325,1.7599354044417386,3.6592827074130385,3.8758347467531777,0.24883597708091426,3.341231049523926,3.540895089265864
926,1.6347383629784822,1.0923712104623249,0.48527264216506644,1.4957635984084472,1.4891333446263062,2.9799145059487424,3.163942302773247,0.24883597708091426,3.0819345330726726,2.7490616617469485
927,1.497597674217686,1.4883760468289893,0.48527264216506644,1.074979723442154,1.3235937251401193,3.826337626992844,3.712055789522345,0.24883597708091426,3.6289223139795377,3.708966774977175
928,1.2018531389669174,1.0521226298094175,0.48527264216506644,1.4451832009141994,0.9819241590543984,3.9228696211357876,4.1120390078891935,0.24883597708091426,4.277936264965097,3.8199346671203145
929,1.6634953455406265,1.7003119092707344,0.48527264216506644,1.4312370293406234,1.5369035692991009,3.9793303002405933,3.912346068722857,0.24883597708091426,3.61564103382681,3.8765677355395294
930,1.355326869528823,1.0677584676291332,0.48527264216506644,2.1471421215467563,1.1408852593642382,4.293909729723591,3.906544607663833,0.24883597708091426,4.540640656205856,4.212466995525853
931,1.6493314175452531,1.567316653825756,0.48527264216506644,2.0670983846910294,1.5134124071188335,3.9555574584502455,3.721765883555221,0.24883597708091426,4.269768836487826,3.8548551461105913
932,1.261999351702805,1.292076098431263,0.48527264216506644,0.8348676787479143,1.0522652227590803,4.6976576772411835,4.729855264348704,0.24883597708091426,4.8729996737208,4.743923483655517
933,1.0483342823824555,1.0240516009441052,0.48527264216506644,1.0391138490886749,0.8178295797098559,4.616004120620933,4.626131785801351,0.24883597708091426,4.447027111031936,4.6597729628980975
934,2.4716514646401415,4.147758552844955,0.48527264216506644,2.3616109470481494,2.5674647401540978,4.36427960681009,4.127864793221826,0.24883597708091426,4.284034391063491,4.316443983415074
935,1.3832163922549945,1.3583504437844098,0.48527264216506644,0.6240035323480376,1.1785758550761019,4.394868619386866,4.221769687248321,0.24883597708091426,4.109627367050367,4.364321220087034
936,1.3321622933999318,1.3501844786457156,0.48527264216506644,1.7840751971669593,1.1215825797094203,4.088805674003175,4.13859989799632,0.24883597708091426,4.372140271459686,3.991456221548937
937,1.66906558746582,1.8670922092416935,0.48527264216506644,2.129981820775093,1.5496957037733607,4.033690132384702,4.005563258481117,0.24883597708091426,4.235148284135556,3.9422361328919546
938,1.3777998600699393,2.0790593948837035,0.48527264216506644,1.8269202798555444,1.1703265955703797,4.089316904310573,3.949758248723728,0.24883597708091426,4.049073583223962,3.992021004505447
939,2.010213263515537,1.385136196920552,0.48527264216506644,1.788449558423768,2.0227824740027396,4.390125996137084,4.159518174707281,0.24883597708091426,4.597053241046389,4.359287764599958
940,1.360191381362578,0.9049433631240014,0.48527264216506644,1.878941028247481,1.1563777047114159,4.830009636190866,5.080791937066043,0.24883597708091426,4.786038273143576,4.869962096968018
941,1.2315878296374685,1.1920534357684751,0.48527264216506644,1.1298004684630871,1.0251553763868118,4.76432648038828,5.129757282418141,0.24883597708091426,5.373999235980442,4.8015725534431395
942,1.3146665902287704,1.089128373671695,0.48527264216506644,1.7684682240457266,1.1062376049597298,4.7958677328534725,4.7756930304747645,0.24883597708091426,4.7842715631444035,4.8297589319971
943,2.3011523698203185,1.9915245429700228,0.48527264216506644,3.1807225316600825,2.3526643027350884,4.443685625740391,4.609273324749527,0.24883597708091426,4.337288046817488,4.433103983854739
944,2.3478963085346276,2.633702160794744,0.48527264216506644,2.415887800828819,2.412209683283252,4.497584364774714,4.48163504467382,0.24883597708091426,4.772885639840022,4.526854827666683
945,1.2625623535342048,1.200791945552904,0.48527264216506644,0.5738882768239766,1.052370819936155,4.6878898450928155,4.567185509444608,0.24883597708091426,4.982766978143374,4.733718167536835
946,1.3163404319249297,0.9929397057181256,0.48527264216506644,1.1625569509803482,1.1096459951891875,3.218259897716642,3.9997768423521527,0.24883597708091426,3.3874188021922302,3.051760721826357
947,1.2434915250187175,1.016986477271189,0.48527264216506644,1.5545444299891058,1.035363508699749,4.955613099628351,4.860528686069848,0.24883597708091426,4.8630448179256085,5.000489586265084
948,2.722026331333483,2.569175552414066,0.48527264216506644,3.3139979943551423,2.838339402444515,4.5727216719232455,4.523733351833128,0.24883597708091426,4.706580736468788,4.627475042276939
949,2.6778664300042236,2.566703207263455,0.48527264216506644,2.1276681733230736,2.8170326141555595,4.575106758446285,4.643962373092877,0.24883597708091426,4.677746122411663,4.629587989221609
950,1.8885243553220123,2.0390807300212934,0.48527264216506644,1.796056479455784,1.850032327509275,5.2789582156130415,5.707279541443791,0.24883597708091426,5.237663292893213,5.383310688887009
951,2.868491160107763,3.656635400506936,0.48527264216506644,2.9817242544285003,2.9907528899828857,4.423948446666705,3.944071814672488,0.24883597708091426,3.9455660811497926,4.40402435813989
952,1.943279699767785,1.8489574787099168,0.48527264216506644,2.1543724859201903,1.9251550618093882,5.12776030913901,5.298390362349169,0.24883597708091426,4.835821804082027,5.22311886824665
953,2.054221816185482,1.8559790717598543,0.48527264216506644,2.496025483504228,2.0794697466871117,5.007140980489801,5.006046466194471,0.24883597708091426,4.875872617516795,5.056717671159379
954,2.7978796172209024,2.7318947877370547,0.48527264216506644,2.3376277991994403,2.904100532948169,4.454788354909067,4.123064562689228,0.24883597708091426,4.568056933273647,4.451016128531637
955,2.3344154393620293,2.3375082597424037,0.48527264216506644,2.12891300716783,2.394904326554663,4.901969206054747,4.941677084430279,0.24883597708091426,4.954883806266012,4.945582518951726
956,1.9798188980809688,1.981577212422298,0.48527264216506644,2.4689574538800168,1.9756925198150477,4.944230094327459,5.108489921037329,0.24883597708091426,4.891917498314287,4.993386294568052
957,1.939422680828683,1.7209402529666846,0.48527264216506644,2.129812079763572,1.9208215105054,4.837193566102221,5.101587705532925,0.24883597708091426,4.759626367262457,4.873476420444844
958,1.9496279502764629,3.409051135840848,0.48527264216506644,2.1672148133769844,1.9321468667834134,4.777876685115679,4.43839143156697,0.24883597708091426,5.0161466563312915,4.811580663927039
959,2.185541477148213,2.803503623202065,0.48527264216506644,2.7316301846354523,2.227112367597753,5.245929022719887,4.898133874864562,0.24883597708091426,4.940733565460488,5.3532477532836475
960,2.1370712109587333,1.335446676303654,0.48527264216506644,2.1875654743090944,2.183223821966121,4.945409103897167,4.670894946375789,0.24883597708091426,5.284522037921996,4.993887817534819
961,1.804043549196096,1.4183873274092529,0.48527264216506644,2.0602691648970928,1.742834361963346,4.581453136030057,4.880812228044041,0.24883597708091426,4.436686597115481,4.635658329789689
962,2.0839408304196634,2.257924652184599,0.48527264216506644,1.9312915940174142,2.113306354222336,4.834439637369615,4.939493904886475,0.24883597708091426,4.812222710907312,4.871602705858327
963,2.5692550387725936,2.1118720453216757,0.48527264216506644,1.9165584724984697,2.694973860380712,4.096053685392292,4.232270645891185,0.24883597708091426,3.870448597182551,4.004361207867782
964,2.244022244965077,1.987500304664909,0.48527264216506644,1.6154690286895872,2.2979280335543657,4.597665815604278,4.283888408451178,0.24883597708091426,4.627768429666909,4.647705175113722
965,2.062705752439384,2.139258817120336,0.48527264216506644,2.098771483892125,2.088997941049705,4.458049399598994,4.488670068884117,0.24883597708091426,3.9927100588023965,4.457955930301474
966,1.7086838520006118,2.015958797914543,0.48527264216506644,1.61184249510623,1.5961234012480663,3.9157918776033167,4.647658074065174,0.24883597708091426,3.8754263421126374,3.813554681991955
967,2.253063628402941,1.8139339371002343,0.48527264216506644,1.9354026192432006,2.3090408948923877,4.75398209002323,4.665962707437372,0.24883597708091426,4.481711542337193,4.78922483752344
968,2.2155208765412002,1.9746712275810976,0.48527264216506644,2.369844514410795,2.262990441575404,4.573798178354878,4.624154213498392,0.24883597708091426,4.040598464685166,4.6281089861235625
969,1.450699085999585,1.538771355562016,0.48527264216506644,1.0186746576636203,1.2763609376789422,4.972289268522008,4.934212332655241,0.24883597708091426,5.0283765810489145,5.018031930607859
970,1.9761510564717462,1.6885433160598566,0.48527264216506644,2.030179985900846,1.9681276208206184,3.7911961925666064,3.9700952095032114,0.24883597708091426,4.226750740515404,3.682053346119139
971,2.345872153724181,2.4015206804055147,0.48527264216506644,2.33639839026628,2.4097607200707714,4.438771583921555,4.4082917176948415,0.24883597708091426,4.549853413294692,4.427210327088505
972,1.799663679308272,1.7941713061296412,0.48527264216506644,1.3920400393250205,1.736245503018186,5.143208418598605,5.524467772171738,0.24883597708091426,4.843835174156476,5.241574734547979
973,1.46072253156288,1.5060458468848346,0.48527264216506644,0.34546609167498366,1.2887987061552029,4.975237549659337,5.260148194259698,0.24883597708091426,5.31516555292025,5.019899566676674
974,2.331623217691899,2.290655232883463,0.48527264216506644,3.0384361109113227,2.392169936031086,4.450315795202504,4.591249647703743,0.24883597708091426,4.449359035353089,4.440998058862774
975,1.935799299240736,1.3217136459774608,0.48527264216506644,2.0894546872186384,1.9168322187869264,4.549430796976171,4.422761970532375,0.24883597708091426,4.526009808534113,4.601333454132401
976,1.6251915919669242,1.629979002209577,0.48527264216506644,0.33236415836069666,1.4805080731584146,5.275932709517656,5.189013894711139,0.24883597708091426,5.66512173217544,5.382131776085005
977,1.4404204396437843,1.462712018879575,0.48527264216506644,1.233486297669968,1.2653202030907982,4.833594360451897,5.008087126843502,0.24883597708091426,5.127286243533625,4.8710919054046515
978,1.5628933039988047,1.3753407506637352,0.48527264216506644,1.7539877167943487,1.4058691826200354,4.617547982815024,4.549770069318754,0.24883597708091426,5.022437009058904,4.661665064169282
979,1.5032950229900226,1.8664114860048533,0.48527264216506644,1.392584587228449,1.3294906485417886,4.8059051174152,4.73779909919845,0.24883597708091426,5.04059022140423,4.839656757133671
980,1.8591536638716004,1.7007421712721928,0.48527264216506644,2.14077199094252,1.812347468445441,4.822974939547027,5.17105059328789,0.24883597708091426,5.000533724038908,4.8636301321498285
981,1.4134833445932444,1.2996258661758375,0.48527264216506644,0.9411832119657317,1.2208297426027084,4.251681859936876,4.180992081414636,0.24883597708091426,4.3722800627606775,4.159110347527166
982,1.4921708174447663,1.1819927137965252,0.48527264216506644,1.5771749242244735,1.3161597163307182,3.788257386642048,3.6130941667595895,0.24883597708091426,3.6717918472447995,3.679170376980758
983,1.404223159834698,1.1102911831312596,0.48527264216506644,1.378268986948364,1.211449272122365,4.48498752206347,4.158134114728119,0.24883597708091426,4.503735101247082,4.500677399887043
984,1.5196418009104558,1.8966719800558955,0.48527264216506644,1.4308068268174319,1.353060257488315,3.894832395387532,3.890209828452426,0.24883597708091426,3.861540112423532,3.7834451857109146
985,1.7769010727462895,2.40890374543838,0.48527264216506644,1.669641793580621,1.701135243798461,3.9339233008831345,3.9881260838317454,0.24883597708091426,4.107938235441383,3.8342969744182085
986,2.3247940735970785,2.272135822318422,0.48527264216506644,2.4217319207431234,2.3808910709537594,3.931770434955191,3.871402056627278,0.24883597708091426,4.499160075831102,3.831878809537731
987,1.4491152180121647,1.4090551582945032,0.48527264216506644,1.901739402836521,1.2741867222949463,5.065644768247907,3.542344035771059,0.24883597708091426,4.909379237712868,5.136306646510671
988,1.7350816749731195,1.267374626234535,0.48527264216506644,1.4778290388660233,1.6540850149908752,3.4065527512519402,3.2674325249016225,0.24883597708091426,3.5216295663714914,3.3129353172416813
989,1.4550453526661173,1.4060518590963298,0.48527264216506644,1.2574229102184826,1.2813737732069264,2.9197563848899546,3.0485011409739844,0.24883597708091426,2.8569250007296003,2.7080901698528326
990,1.5533200230424333,1.471981497056369,0.48527264216506644,1.631237820824534,1.3928592584594672,4.0152444218982435,3.831386583522959,0.24883597708091426,3.798224924422802,3.921821212731721
991,1.488559906510486,1.4114225567339282,0.48527264216506644,1.4302544103810546,1.3123615609102515,2.7800233523602955,2.902596970543444,0.24883597708091426,2.873521893440638,2.503688132018506
992,0.9513177168701559,1.6553643490048593,0.48527264216506644,1.138439960100993,0.7364652289287273,4.346162836814722,4.562340868724151,0.24883597708091426,4.03496643676014,4.298685381073137
993,1.879232476603953,1.743234513324477,0.48527264216506644,2.2277993197861523,1.8376991922548036,4.131491071218299,3.83624690087892,0.24883597708091426,3.9942241347520224,4.033994513056847
994,1.3886079912982465,1.4249076429593188,0.48527264216506644,2.0151866417189046,1.1876621006689925,4.483487841927956,4.555714587346665,0.24883597708091426,4.133258610875415,4.499616356653191
995,1.2566136021337249,1.5167175757924871,0.48527264216506644,1.2001064426372736,1.0502566088880827,5.266700959396812,5.034583225876645,0.24883597708091426,5.19912439515203,5.365888952558573
996,1.3142491063665043,1.1303864899606246,0.48527264216506644,0.20913869052991596,1.1053412141245407,4.123502032226153,4.774576739291664,0.24883597708091426,4.051178500345493,4.0257890907931655
997,1.4819938042935208,0.9829910298174234,0.48527264216506644,1.4482069200726044,1.3069534388381618,5.314208183593891,5.217746436336921,0.24883597708091426,5.15223762082097,5.425566883639918
998,2.081803036817875,1.8522487922860835,0.48527264216506644,2.2535266738553905,2.109957127977634,4.905896400838209,5.063023371972117,0.24883597708091426,5.528218549319599,4.951476300771526
999,1.5956651396692614,1.349034131426201,0.48527264216506644,1.5049409848304003,1.4487040064447987,5.50961887022743,5.496394243017539,0.24883597708091426,5.5000646948961744,5.696577392151892
1000,1.3258571912509898,0.8981399134282597,0.48527264216506644,1.2514958741550397,1.1122475597392976,3.1212331046111386,2.782424043408046,0.24883597708091426,2.983827308297316,2.929412879898162
1001,2.3486831959863,1.98230184808358,0.48527264216506644,1.1682533629650194,2.41294363963634,4.796632499720041,4.7090128053449405,0.24883597708091426,4.517611068816667,4.830761954124495
1002,0.8384915450178787,0.7178979907336078,0.48527264216506644,1.0850024462256922,0.6417894672979803,4.0919926793124795,4.052279751722782,0.24883597708091426,3.686522763634832,4.001681799950383
1003,2.468610717291706,2.241904211226153,0.48527264216506644,2.311366692841267,2.5630333434555004,4.596683314699799,4.5192155181550016,0.24883597708091426,4.520505465516206,4.645953393934335
1004,2.3057680274866086,2.699522713222656,0.48527264216506644,1.5724838894521984,2.356782875559069,4.688009839008804,4.641498593893129,0.24883597708091426,4.382769668617987,4.733798405192216
1005,1.8398290284005743,1.83478847047752,0.48527264216506644,1.4169517401883693,1.7836620386932662,4.710878874429025,4.841306957141658,0.24883597708091426,4.504149424592004,4.753110537820809
1006,0.9655495297632881,1.1764722687924412,0.48527264216506644,0.5458712190448228,0.7478723853401404,4.967495749313411,5.2882746168296695,0.24883597708091426,4.69717978043813,5.014040931240043
1007,2.260512133391371,2.597143812389664,0.48527264216506644,2.5559214089948887,2.3143673414099695,4.97611549350352,4.596704234024564,0.24883597708091426,5.373690604306766,5.022027572799664
1008,2.7918103787528867,2.453725589393823,0.48527264216506644,3.0643579817933584,2.899743650926489,4.451201675781318,4.452122845839075,0.24883597708091426,4.033181246071166,4.443398131939008
1009,2.31175450153636,1.9508296916556416,0.48527264216506644,3.046821421864067,2.3666253510507285,4.75493058561687,4.127615113726958,0.24883597708091426,4.695593417307816,4.792143841610887
1010,1.951048302992259,1.9722351151442616,0.48527264216506644,2.2654684885876537,1.9354328448612217,5.0529665590430515,5.184345461639603,0.24883597708091426,4.612988160864623,5.1186894699829875
1011,1.7621674844641835,1.781738483154367,0.48527264216506644,1.1062490159702878,1.6814238052863066,4.926484408287121,4.980768698651794,0.24883597708091426,5.338024653495298,4.97525168659444
1012,1.5442278532668061,1.7691084061993934,0.48527264216506644,0.8603771443096242,1.3811397954762672,4.517685455983396,4.768531731994675,0.24883597708091426,4.158413283970069,4.550260199842122
1013,2.1353741607503576,2.032703654725061,0.48527264216506644,2.68408424110574,2.1795876025268304,5.012092844057997,5.05883163178188,0.24883597708091426,4.959128319405954,5.062973487004622
1014,2.0236889568230825,1.5564362709498134,0.48527264216506644,2.7839589090725587,2.0402563399374176,5.361811540432002,5.706296515121615,0.24883597708091426,4.694969754120007,5.497213789165148
1015,2.656974968229322,2.6620444220017028,0.48527264216506644,2.541602320472602,2.8017505343030757,4.518946945380482,4.496621043534864,0.24883597708091426,4.617667420825657,4.554413856885166
1016,2.082775324613006,1.9546206977780152,0.48527264216506644,2.3539471271393295,2.1116829908862518,5.044942021936678,4.809338820781665,0.24883597708091426,5.341275594547642,5.106999338881606
