,delta_rho_pred,delta_rho,sigma_bias_delta_rho,delta_rho_scatter,delta_rho_trans_inv,T_pred,T,sigma_bias_T,T_scatter,T_trans_inv
267,3.2625168695776683,3.208959512550468,0.32196448594395877,3.3470220657332734,3.2874327160654886,4.241999154212603,4.354670043122839,0.07389790825714133,4.239424061543114,4.27473534995978
268,3.5978048029722878,4.352882894497085,0.32196448594395877,3.686827759513224,3.7644175982497217,4.088782070522649,3.915954413165247,0.07389790825714133,4.142647846707982,4.064709909669471
269,3.540974030613173,3.681977939659344,0.32196448594395877,3.3048866156077166,3.6259181211112144,4.184890096115001,4.194202063397349,0.07389790825714133,4.2824777851557885,4.2131779524419715
270,3.6318439230637205,3.412606074073583,0.32196448594395877,3.9010077528030984,3.811215148405373,3.974422041552242,4.353482606172996,0.07389790825714133,4.033112518873862,3.8832550123638536
271,3.189450608312078,2.694416509959176,0.32196448594395877,3.686357431049169,3.167921891812739,4.385347900631056,4.397971562714985,0.07389790825714133,4.354644370943282,4.44205839924333
272,3.1617404236176543,2.9711127844114635,0.32196448594395877,3.406048897902451,3.1370658601621173,4.4146118514140875,4.433226580434839,0.07389790825714133,4.506164864598451,4.495772790268701
273,3.515397040585584,3.6285506332777473,0.32196448594395877,3.800306252142048,3.6049019551433563,4.215135575546444,4.281530388362047,0.07389790825714133,4.31204932385999,4.238142410829383
274,3.513061823676029,3.747594950150269,0.32196448594395877,3.2306083304093995,3.6044969986071025,4.145861649406306,4.240196413149427,0.07389790825714133,4.129961505614821,4.160815880869235
275,3.0625656081801758,2.9473504818737126,0.32196448594395877,2.7831689410591585,2.97586089886045,4.440762946259226,4.49023840681789,0.07389790825714133,4.458005276878597,4.531111685207779
276,3.2622894230711736,3.79774891622748,0.32196448594395877,2.7983785146010764,3.28408499030256,3.9561596131685897,4.072766651329196,0.07389790825714133,3.964668629731512,3.873696048696435
277,3.168337964340217,3.2942836109156595,0.32196448594395877,3.565079690842359,3.143095370903424,3.2906793055229935,3.0343815888375185,0.07389790825714133,3.3461323302312245,3.3440377898271283
278,3.0272341208459417,2.767378287154145,0.32196448594395877,2.945397230434432,2.885419261690892,4.464099833914635,4.529802802390733,0.07389790825714133,4.394245026960546,4.576133428731502
279,2.9520066041054784,2.9739639630576136,0.32196448594395877,3.402706639448134,2.742948016159225,3.847967193520397,3.857092005632285,0.07389790825714133,3.8928904436209035,3.764917919018008
280,2.9947643040476133,2.6699187285753965,0.32196448594395877,2.7430165110777818,2.8330964877889926,4.260949063032153,4.191388857054246,0.07389790825714133,4.368656801663927,4.293923606419645
281,2.9603371691746663,3.2164405126198155,0.32196448594395877,2.819474814422398,2.758454836409868,3.494330259116163,3.188129111891614,0.07389790825714133,3.4684022217977333,3.4967360109269974
282,2.97846234819541,2.7535779827581166,0.32196448594395877,3.0091858373391007,2.796476426704986,4.433456442446111,4.386129349412431,0.07389790825714133,4.472901064012795,4.519581232026248
283,3.113963754860141,3.09919092801805,0.32196448594395877,3.410637952539126,3.068813864803843,4.365425279536462,4.219034820368368,0.07389790825714133,4.360175402550665,4.408401412899851
284,2.3830030198074033,3.543464805517893,0.32196448594395877,2.4025624253689863,2.226819109807036,2.8124243904752353,3.842846265603928,0.07389790825714133,2.6550084509613336,2.6753682201135454
285,3.003702983557796,2.914491470857943,0.32196448594395877,3.0716776567739,2.849136028911983,4.457750428352512,4.409866027074319,0.07389790825714133,4.492387922515945,4.57007078023274
286,3.194046781454922,3.2403551749032573,0.32196448594395877,3.1993680711663783,3.1723716630305567,4.219063269766036,4.2932906943610245,0.07389790825714133,4.078061365479409,4.238870718541732
287,3.002881908670864,3.3493705908574007,0.32196448594395877,3.0599300619450953,2.845867116416215,4.337267878600828,4.34693837499818,0.07389790825714133,4.258620673165683,4.380702708669367
288,3.0255601951348274,3.292816495437737,0.32196448594395877,2.6660964997547234,2.883871823596856,4.4371881743972175,4.345863853738724,0.07389790825714133,4.488510392865512,4.523981818335493
289,2.9828972304728385,2.6019931781051326,0.32196448594395877,3.008952882936635,2.806983615896236,3.544354517566041,3.70152575764336,0.07389790825714133,3.5616425347006366,3.5765189172745835
290,3.092032320478044,2.579668456698656,0.32196448594395877,3.0319605107441836,3.0319272020042085,3.1924158757193717,3.2087723082531707,0.07389790825714133,3.1919016851863944,3.0818162582357225
291,3.0399673131660765,2.6395614111702805,0.32196448594395877,3.0216718483886322,2.925770108395983,2.990113497475428,3.2970835352150893,0.07389790825714133,2.979033190105925,2.962239474817236
292,2.98861426592497,2.6066935127586355,0.32196448594395877,3.1471291520685325,2.823542462000976,4.319873502112978,4.05250317861552,0.07389790825714133,4.315680245275158,4.356831418505994
293,2.8223663598550113,2.31962266370083,0.32196448594395877,2.603212172091796,2.5292832207044085,2.899804982328435,2.683709653239903,0.07389790825714133,2.900843206189393,2.8433466294049787
294,2.7311219714531485,2.568280627704066,0.32196448594395877,2.703913387851679,2.450655085466863,3.510792762480548,3.500020026320417,0.07389790825714133,3.6104310144945857,3.5201035628014115
295,3.2141048031655806,2.6033293614975968,0.32196448594395877,3.1183648374390818,3.206259161932998,4.37962720894131,3.9492144882311497,0.07389790825714133,4.431316970914827,4.434160885571029
296,3.527668669118898,2.6893262394790938,0.32196448594395877,3.662025094634013,3.6145316045369618,3.9725363168836827,3.3237309555588928,0.07389790825714133,3.9610386758102303,3.8819446584241004
297,2.990621864325426,2.602978261661981,0.32196448594395877,3.243290143563566,2.824350745213202,4.229253170580258,3.9508514956873135,0.07389790825714133,4.175230977366123,4.252530885222791
298,3.0295157572293485,2.982533375597175,0.32196448594395877,2.7219027537713316,2.8901154696424136,4.305742907762444,4.355033964704669,0.07389790825714133,4.293242067966548,4.342264735719017
299,3.1359718710230204,2.8160428953839194,0.32196448594395877,3.3246142217821775,3.101541111346372,4.37762438971274,4.406200433258298,0.07389790825714133,4.323294483007481,4.427435173799426
300,3.03449429099095,3.063032436684786,0.32196448594395877,3.699603155756811,2.895828245356292,4.422279314440271,4.37919846331787,0.07389790825714133,4.329867054446664,4.504019306179854
301,3.313435094820865,3.167758894126923,0.32196448594395877,2.839774811452269,3.343068574689479,4.150019436035073,4.391787651509831,0.07389790825714133,4.096239106568912,4.168326506400022
302,3.452164895631515,3.249136120572441,0.32196448594395877,3.1848790281112622,3.5422725891392552,4.040189638999836,4.146971305688957,0.07389790825714133,4.082962584725096,3.999519288550763
303,3.4713477022639685,3.441571206205218,0.32196448594395877,3.187832987996375,3.560234326987437,4.101985001595998,4.026666837856396,0.07389790825714133,4.178274643921805,4.080036721394927
304,3.428540171449928,3.250978349182692,0.32196448594395877,3.3386806170051124,3.488193321543946,4.1514595001296986,4.3734169157126015,0.07389790825714133,4.137350833314961,4.17330508257866
305,3.442333593637147,3.390121172957585,0.32196448594395877,3.9648333653609504,3.5172526086120115,4.199304993826569,3.9747067203491286,0.07389790825714133,4.129071418464774,4.227258450432549
306,3.2153736385995164,3.296650735525585,0.32196448594395877,3.2196727261756113,3.215734695381028,4.022413879107446,3.817310991712247,0.07389790825714133,4.028388908352413,3.947424518487266
307,3.324612170542924,2.9551698807871998,0.32196448594395877,3.1009455042477114,3.356603303979464,4.247596506443868,4.374938466108246,0.07389790825714133,4.302601805671506,4.277950139961652
308,3.1837594043959614,3.474689936306856,0.32196448594395877,3.383958050017857,3.1599311909215797,3.1753154026370805,3.2559185970373163,0.07389790825714133,3.2583108421256597,3.0409268637119915
309,3.349779773520673,3.39621436659149,0.32196448594395877,3.1566640160075905,3.382981861943783,4.207050162467471,4.347763338782668,0.07389790825714133,4.273239835475718,4.23237947936792
310,3.4377441763112793,3.356575233633766,0.32196448594395877,3.799442995559863,3.5131216456746137,4.186874868200477,4.2119913470916215,0.07389790825714133,4.107162267056094,4.213357932075249
311,3.155638809798539,3.110123669269285,0.32196448594395877,3.2539239554863357,3.129561475075615,4.211204989382228,4.215446657100349,0.07389790825714133,4.240112231010674,4.235485367652207
312,3.391013730285289,3.3772895953781834,0.32196448594395877,3.838151374727204,3.4351342837907595,4.246714470278226,4.042784501602062,0.07389790825714133,4.307471645573823,4.276099543159317
313,3.2003268775691973,3.335021359056654,0.32196448594395877,2.987397518290439,3.1835608784168494,4.34950429217611,4.3243312524158775,0.07389790825714133,4.30387263574736,4.391858401768419
314,3.549732812614835,3.36315132833305,0.32196448594395877,4.525561164769287,3.633539431565794,4.151116173381692,4.279117523875369,0.07389790825714133,4.088800859727957,4.1729363302907245
315,3.4871281284611486,3.382981861943783,0.32196448594395877,3.752615093377338,3.573923278373897,3.994655885417603,4.174002512018552,0.07389790825714133,4.042017533785342,3.910491237581128
316,3.0900077920265963,3.3924761201997957,0.32196448594395877,3.3007593543632914,3.0256119724124275,4.4386732121827075,4.468449801799062,0.07389790825714133,4.470093404759763,4.529802802390733
317,3.0924906261392895,3.2682859462622247,0.32196448594395877,3.0760097639190187,3.0320653491180245,4.432138576601584,4.499150666655668,0.07389790825714133,4.333391859384018,4.513272933330149
318,3.3889344443840335,3.3659003477923406,0.32196448594395877,3.1553179409195002,3.432835431307126,4.1984658150520335,4.313966494525528,0.07389790825714133,4.224215655539697,4.227061375655316
319,3.034483865004542,2.953615878436924,0.32196448594395877,2.755093168795194,2.895758049173658,4.452945816663129,4.386759160123075,0.07389790825714133,4.374683566509446,4.556371802380733
320,3.0559879766240226,3.0987474966674142,0.32196448594395877,3.0122081067260122,2.9630590422375604,4.44674655229885,4.384712057810035,0.07389790825714133,4.428396627461879,4.54741643270851
321,3.146619740944285,2.972548397066145,0.32196448594395877,2.889927184299339,3.1129448969474147,4.270639804421017,4.349742600166461,0.07389790825714133,4.279213851277325,4.299570104639555
322,3.04040955833515,3.0728585937772657,0.32196448594395877,3.131421098718055,2.927603244893344,4.438475127983174,4.437391006365349,0.07389790825714133,4.452003883667537,4.528030875744875
323,3.1778545250623242,3.008949866483942,0.32196448594395877,2.9118804900779773,3.152996708145039,4.386566586300476,4.464024583424652,0.07389790825714133,4.165144190034421,4.444262432944894
324,2.8854013878718803,3.504941380422668,0.32196448594395877,3.085367960376197,2.63549749427904,2.812199125997066,2.897686549940957,0.07389790825714133,2.8609136905517993,2.655870069152335
325,3.5316754798306436,3.5591332512096656,0.32196448594395877,3.839512712799013,3.6148187411875647,4.15596034009411,4.109194447641133,0.07389790825714133,4.1344624609262315,4.17966212315008
326,3.4474570551276287,3.434867983245624,0.32196448594395877,3.2202014790034292,3.527393606460961,3.6095252218705096,3.8206080305892174,0.07389790825714133,3.5618453134491728,3.63142859363444
327,3.569445743473592,3.373083255078207,0.32196448594395877,3.9534483001707534,3.703008209357268,4.167270426509219,4.143621608666242,0.07389790825714133,4.1881002433981935,4.190923393125136
328,2.8743912641431097,2.765225856139921,0.32196448594395877,2.797782411114148,2.6033293614975968,4.3420304775308765,4.356946626249854,0.07389790825714133,4.31404222361894,4.384694609670532
329,2.2363774047480005,2.695486205206933,0.32196448594395877,2.608339075109679,1.8337002222431333,2.798100507773534,2.837727309300297,0.07389790825714133,2.685818693591527,2.609026467719619
330,2.2307846553400603,2.276990580990617,0.32196448594395877,2.371858658103626,1.816229423889144,2.7601952066283664,2.718915720263041,0.07389790825714133,2.7786741433552384,2.551848251693201
331,2.8553649387584774,2.303965878584787,0.32196448594395877,3.216714799901149,2.5764423792590887,2.974099130553505,2.865826719336202,0.07389790825714133,2.919803070151287,2.948953265862058
332,2.6553141541335465,2.3260076401144936,0.32196448594395877,2.3343091881898816,2.389610794610693,2.808961334619224,2.719103183124265,0.07389790825714133,2.746463059801335,2.618074073156198
333,3.035878218694503,2.798774694330451,0.32196448594395877,3.0014943476392237,2.89911954311631,4.353278194687598,4.362491423888029,0.07389790825714133,4.28575443839771,4.393936730160478
334,3.2862527589640367,3.171187822516273,0.32196448594395877,3.7535614347342174,3.3173158470619555,3.5007616850669967,3.194536927971716,0.07389790825714133,3.3858354208691313,3.499985632274345
335,3.0116131087587616,3.1028726646772107,0.32196448594395877,2.8126271928005373,2.8527131368466243,4.387084075861854,4.160601752052324,0.07389790825714133,4.46392515065612,4.44448768406239
336,3.0498732143743235,2.850318525702217,0.32196448594395877,2.3939667689836037,2.953615878436924,4.235332320744764,4.250693969870781,0.07389790825714133,4.148693240085079,4.265605496956206
337,3.163210650773005,3.1431455664542334,0.32196448594395877,2.5377659235586423,3.1375021920796016,4.153034564844113,4.155720127329872,0.07389790825714133,4.148262518623718,4.176611882035247
338,3.116926819451566,3.112446547595063,0.32196448594395877,2.3099419431636776,3.071919562830608,4.2467948803589675,4.212794953445012,0.07389790825714133,4.233887473047872,4.277770581416664
339,3.287209150197689,3.1380051519772074,0.32196448594395877,2.606523449876474,3.3189150203041446,4.079186157889023,4.111180864054774,0.07389790825714133,4.033406399127745,4.052756013968066
340,3.078844767761203,2.8284898399465632,0.32196448594395877,2.946311576190822,2.997464164850388,4.408721190976994,4.346693321069012,0.07389790825714133,4.462195051479973,4.475734981424682
341,2.2552598064370075,1.816229423889144,0.32196448594395877,2.6669004433940575,1.9888908730637203,2.7554223533469053,2.5391682131445577,0.07389790825714133,2.705238692758767,2.54723257779913
342,2.7725806327785247,2.226819109807036,0.32196448594395877,2.6301985101306986,2.479770696998685,2.8561183636603085,2.718304515037618,0.07389790825714133,2.812834953638357,2.7845278334432826
343,4.279063911861371,5.586842337960881,0.32196448594395877,4.383228229952466,5.023543193518275,4.036211654320643,3.922533934505339,0.07389790825714133,4.0132756934283655,3.996900685911798
344,4.298120438406545,5.584033481010085,0.32196448594395877,4.2627070848178095,5.331825184548337,4.021578491825755,3.907462019619023,0.07389790825714133,4.055044594555904,3.945350480709813
345,3.2111807101644074,3.595984146190073,0.32196448594395877,3.21393316698708,3.202244161898353,4.328657108677615,4.336399442732291,0.07389790825714133,4.269131787222194,4.372796414198665
346,4.328295178558852,4.023694964171749,0.32196448594395877,4.274141125584074,5.586842337960881,4.070963187865705,3.774179082845716,0.07389790825714133,4.135279016814428,4.047199270436373
347,3.22738038015507,3.232307348897585,0.32196448594395877,3.171300495138406,3.2296531428269333,4.428211547286211,4.532875754657847,0.07389790825714133,4.395546754130155,4.506427060724611
348,3.5730182022599157,3.466735197135094,0.32196448594395877,3.7214966646448246,3.709562484084788,4.1999926143108315,4.253847396723351,0.07389790825714133,4.217968527475484,4.228165905623726
349,3.1573585032765674,3.157697028889583,0.32196448594395877,2.778733846986961,3.1296782022757883,4.423158741816314,4.311051397120953,0.07389790825714133,4.450516742170005,4.50416125555648
350,3.5107508424529614,3.174706573622011,0.32196448594395877,3.835975919841558,3.6033863897215146,4.111028749290049,4.317665344267256,0.07389790825714133,4.100454543055536,4.101225332212815
351,3.16594298945089,3.087554703496778,0.32196448594395877,3.4621560903882296,3.142989141287256,4.396902926972022,4.409740344866771,0.07389790825714133,4.447940505331971,4.451450831183543
352,3.1686677265762793,3.4598778681582942,0.32196448594395877,3.1058661900915743,3.1431455664542334,3.9246125442062967,4.1494088914176,0.07389790825714133,3.9358154836275685,3.8202838364440934
353,3.14494446795518,3.242054233425748,0.32196448594395877,3.404252547770739,3.111723203747382,4.3884499623866615,4.39347546053927,0.07389790825714133,4.391375430874762,4.446384615190003
354,3.102624685398199,3.4186831534823447,0.32196448594395877,2.8768166877286463,3.053475478410625,4.38987905376796,4.4753271099141365,0.07389790825714133,4.307543836906993,4.44669831271459
355,2.8686151582627577,2.57201406935744,0.32196448594395877,2.6956484235434752,2.59966444935532,2.9647472967379835,3.250327899942307,0.07389790825714133,2.8959980068928233,2.946029626100324
356,3.0955239872277907,3.5087773252703727,0.32196448594395877,3.1458353974516218,3.0432720866978324,4.373855528897731,4.169128121281201,0.07389790825714133,4.412402032345006,4.420203690627041
357,3.0451700187343183,3.569470119314584,0.32196448594395877,2.983925604177138,2.9461379267325416,4.193454585283107,4.149186338191769,0.07389790825714133,4.096626360409823,4.218932356851257
358,3.0729903394719287,2.904458943811697,0.32196448594395877,2.9285126294593065,2.989643302736546,4.513712957497916,4.489269190802849,0.07389790825714133,4.582275634436555,5.311978864373799
359,3.1303844992876826,2.688678690834845,0.32196448594395877,2.913880112155733,3.098747496667386,4.105871299928722,4.161666268384349,0.07389790825714133,4.107869721094226,4.085398779846061
360,4.002108986629581,3.294243378039482,0.32196448594395877,3.8226154851132677,4.433636090698904,4.006402347379662,4.31579127255235,0.07389790825714133,3.993416437583852,3.9269925378191552
361,2.9201912187954457,2.4793172393137937,0.32196448594395877,3.2225702007353014,2.6818263488617937,3.743636961176173,3.572781297207105,0.07389790825714133,3.681812835158085,3.6911908133376183
362,2.9090771049017436,2.3625671329632887,0.32196448594395877,2.283395983572869,2.658051976117406,3.241995120290775,3.3997188371700333,0.07389790825714133,3.2078959699232157,3.2770866693691807
363,3.2454031018556333,2.7525619180584044,0.32196448594395877,3.358893768677948,3.2562959182918654,4.119248736636785,3.6378028031718017,0.07389790825714133,4.159838096231611,4.118552940752216
364,2.9574972312497287,2.676362581754102,0.32196448594395877,2.881372929601104,2.752611529583881,4.122266293007032,3.999388669394381,0.07389790825714133,4.145872051836547,4.120758983340996
365,2.8979567369425263,2.658051976117406,0.32196448594395877,3.1322868363329865,2.6437671568583454,4.3278973507838145,4.320928595839533,0.07389790825714133,4.307125790138375,4.369695960311915
366,2.9788246009134216,2.5213780383450484,0.32196448594395877,3.144660012152117,2.797089510292743,4.34225000181241,4.343611156659722,0.07389790825714133,4.3658485435555345,4.384712057810035
367,3.098893620250391,2.6745955321061032,0.32196448594395877,2.2030163407511707,3.048815272921953,4.302865459040309,4.381009056034596,0.07389790825714133,4.235856891334494,4.334505534055874
368,2.981787199894557,2.868811367228524,0.32196448594395877,3.1700226452957994,2.803673755967214,4.3016773375392585,4.335520107845966,0.07389790825714133,4.318053480828956,4.333248399246155
369,2.9189065894450748,3.0658267066536133,0.32196448594395877,3.023311379541812,2.679213171872732,4.352176282766467,4.165672024871328,0.07389790825714133,4.373604661637428,4.393592781284568
370,2.9661462364215514,2.688419268893746,0.32196448594395877,2.973185293377296,2.767378287154145,4.2884048978033755,4.345853767160104,0.07389790825714133,4.1975080925528445,4.321354125869643
371,3.4591479215692154,3.430421667893242,0.32196448594395877,3.308251597235911,3.5529834001300635,4.071748114739149,3.9369281770648334,0.07389790825714133,4.009581979242908,4.048581509632819
372,3.163437933853181,3.533389271212372,0.32196448594395877,3.438164183845756,3.137825443752451,4.1087382474512815,4.056713847462868,0.07389790825714133,4.031479237948514,4.093407811984472
373,2.952216229373671,3.021189380740541,0.32196448594395877,2.8192354599927705,2.7447451564499983,4.33477814960556,4.245941753120848,0.07389790825714133,4.302673776127369,4.37932095646555
374,3.1092754351407903,2.921462291223584,0.32196448594395877,3.6999893526573766,3.0627952659206934,3.1605133223321484,3.0945033168879847,0.07389790825714133,3.126484768077634,3.0348099240342883
375,3.064617962430907,3.500439781672416,0.32196448594395877,3.2463291983757174,2.977359220440263,4.281334602624219,4.073412793129532,0.07389790825714133,4.343201565813743,4.30996161571324
376,3.197154810366328,3.377214878599517,0.32196448594395877,3.885459525136048,3.1776713763965176,4.173751454405332,4.217948855902441,0.07389790825714133,3.9445608155408927,4.196479086919898
377,3.0171345264626246,2.7948707690183348,0.32196448594395877,2.7642204769526977,2.8714145218617975,4.321710259879471,4.2959251442770645,0.07389790825714133,4.332635822041027,4.358376646691715
378,3.563176565297423,3.508219620021759,0.32196448594395877,2.9978308691840363,3.686518004654303,4.1475709446192175,4.254410728031476,0.07389790825714133,4.147825434521267,4.165812824172228
379,3.01221790550796,3.416784982753093,0.32196448594395877,3.2423547708205698,2.8574778688468476,4.281636759168396,4.455004451525417,0.07389790825714133,4.308821577899106,4.310839939245139
380,3.6766215260872377,3.597161924079625,0.32196448594395877,3.951161950982945,3.9237758410030685,4.143560001825267,4.282389532104442,0.07389790825714133,4.104252608485707,4.157120579607666
381,3.172224968305859,3.087139383062293,0.32196448594395877,3.1836096637770224,3.1440471589217083,4.132606997258473,4.269373596983097,0.07389790825714133,4.1613780700714225,4.143622870401468
382,3.301351262045262,3.069501056798416,0.32196448594395877,2.805914485705052,3.335046875511945,4.156641421370778,4.275187889915248,0.07389790825714133,4.256210672149156,4.179846231075406
383,3.206036896470443,3.1477534575703707,0.32196448594395877,3.0618305535665433,3.198670498424837,4.132919771401982,4.292171054574776,0.07389790825714133,4.204284942944226,4.144135484286959
384,3.18464780747367,3.2267892939928835,0.32196448594395877,3.3836172022231334,3.1614340561659944,4.071777698361971,3.925372413813174,0.07389790825714133,4.065018633508189,4.049152990219978
385,3.1557898969339138,3.238788247694547,0.32196448594395877,3.0964916609217585,3.12957173037897,4.176410765600679,4.241245550503216,0.07389790825714133,4.307163278025455,4.197583440782391
386,3.0123207007085018,2.9461954494672007,0.32196448594395877,2.974977590090767,2.85851128030345,4.18114874908836,4.1978811424810685,0.07389790825714133,4.313167410581798,4.206596869301745
387,3.185799576906613,3.233074470938039,0.32196448594395877,3.1293080202571746,3.163621203860659,4.17118491890748,4.196670611869501,0.07389790825714133,4.142841729600642,4.1946249057352025
388,3.1983100768930037,2.9569495337029963,0.32196448594395877,2.897622724878688,3.181949217644373,3.367968205812323,3.587285907037638,0.07389790825714133,3.450177287069023,3.395148877777483
389,3.4392746099997833,3.085772727716229,0.32196448594395877,3.267660994714596,3.514499198508985,4.14182432542121,4.041505305957213,0.07389790825714133,4.154155311553679,4.155209054303207
390,3.2624244524731836,2.850120899082913,0.32196448594395877,2.8031242698347225,3.2849297577500174,4.251220158804015,4.322230027731598,0.07389790825714133,4.18948631200635,4.282389532104442
391,2.833327558026944,2.6079762649075637,0.32196448594395877,3.4025478739544113,2.5377520432902934,3.5305673779950024,3.5632534708655865,0.07389790825714133,3.5263653877407815,3.572781297207105
392,3.2176224565942166,3.766413176740066,0.32196448594395877,3.0645692732187144,3.219611652166943,4.2629280709388375,4.193906820056381,0.07389790825714133,4.248481386256009,4.294611032198685
393,4.026074725226788,3.8083432234702457,0.32196448594395877,4.179848241897279,4.534590252723014,4.02902270131594,4.179182753588112,0.07389790825714133,4.057453177929268,3.969339455610614
394,4.258403056523185,3.8523730261429208,0.32196448594395877,3.9293920736633887,4.961165226455279,3.995875014586541,4.209748425351408,0.07389790825714133,3.9628133656267024,3.915954413165247
395,4.320575081936569,3.7049699096666657,0.32196448594395877,4.57638495816769,5.584033481010085,4.006340180800146,4.03727815533578,0.07389790825714133,4.005912882828373,3.9268551341039997
396,3.5534600996219456,3.319133859825364,0.32196448594395877,2.9503687883673124,3.639697388954161,4.135004646941881,4.165812824172228,0.07389790825714133,4.020944467214171,4.1474233708342
397,3.2765334460899043,3.057934422740445,0.32196448594395877,3.5729388193267053,3.3030228513516957,4.203139228961363,4.353598545981723,0.07389790825714133,4.240420501516075,4.230039285693358
398,3.0402094207477255,3.059193160038572,0.32196448594395877,3.028822204995247,2.9260793533679816,4.3306444693012836,4.384809218287018,0.07389790825714133,4.403597653372618,4.374522326180698
399,3.0346242844614264,2.9687683798484805,0.32196448594395877,3.7141641555747005,2.898307427950176,4.334437884759322,4.502293657412723,0.07389790825714133,4.461973180753997,4.378742337726553
400,2.9749137727241313,2.8517462403332274,0.32196448594395877,2.55425620159264,2.787783223815186,4.139632002427046,4.421461693709671,0.07389790825714133,4.218461475367479,4.153082225377383
401,3.0823284186776685,3.2186400055610243,0.32196448594395877,3.106920220708404,3.011150850226322,3.479431853909412,4.130186087224379,0.07389790825714133,3.4155379274445106,3.4748287648152822
402,3.1303395861906,3.129474009878006,0.32196448594395877,3.248575188369986,3.095898882225864,3.446497897950451,3.784468022012968,0.07389790825714133,3.533649695854474,3.4460061480760733
403,3.1895589739852817,2.706418749003465,0.32196448594395877,3.586508728679419,3.16815663490663,3.2720702278142197,3.1693490341042883,0.07389790825714133,3.3764879717286274,3.3052154787990804
404,3.0202181270044153,2.797089510292743,0.32196448594395877,2.88407320280241,2.876840748041303,3.2139798078800412,3.3964739170647684,0.07389790825714133,3.099708641855197,3.234676806298614
405,3.2061339487535374,3.0320653491180245,0.32196448594395877,3.233972416952579,3.1987400390590146,3.807224958389507,3.891243332397503,0.07389790825714133,3.724892126889575,3.737955178589985
406,2.9599029186622157,3.201120822093877,0.32196448594395877,2.270104719582786,2.756801679212808,4.346776059721714,4.378742337726553,0.07389790825714133,4.390329728751287,4.389978551996623
407,3.0294567507411587,2.729909456300593,0.32196448594395877,2.762171859189407,2.890092772807513,3.1594768151383423,3.24069457898697,0.07389790825714133,3.12871132357441,3.0343815888375185
408,3.1568097470841727,3.445361731138437,0.32196448594395877,3.3022140444487835,3.129640954490218,4.130217367747356,4.069473499834572,0.07389790825714133,4.213949200772988,4.136430472875353
409,3.0555982632280956,2.724087164581306,0.32196448594395877,3.4111031825888265,2.9617730036688528,4.296109479267068,3.6239621530485664,0.07389790825714133,4.321215757144545,4.324279944370485
410,3.0891284199929676,2.709448699303284,0.32196448594395877,2.9984193469514886,3.021872334543744,4.054465029868337,4.025870894448837,0.07389790825714133,4.061556648164201,4.025870894448837
411,3.118115025213116,2.5263665593231828,0.32196448594395877,3.780188474157675,3.0728585937772657,4.152540443209258,4.048581509632819,0.07389790825714133,4.00728686263613,4.1754495427386935
412,2.933055637058708,2.8901154696424136,0.32196448594395877,3.499793374385641,2.7052469252452163,4.373164581040415,4.359211525083864,0.07389790825714133,4.439863204614567,4.418081742702615
413,2.873559537050054,2.878680419444642,0.32196448594395877,2.854031588714557,2.602978261661981,4.372184562223933,4.523981818335494,0.07389790825714133,4.374853287914096,4.414179352314538
414,3.4136282536266607,4.00370294122834,0.32196448594395877,2.63656600052954,3.466335343814952,4.166670975541194,4.258427931047626,0.07389790825714133,4.343736051220098,4.1909148369230325
415,3.4844784548127694,4.177835462600843,0.32196448594395877,2.9121652103951288,3.569767896742384,4.150081837447397,4.16130597615025,0.07389790825714133,4.275143089809808,4.168924445142103
416,2.9390434509299013,3.709562484084788,0.32196448594395877,2.6886005336778354,2.710317476497856,2.9398639466703167,2.99164934660494,0.07389790825714133,2.914221947038513,2.910135059010946
417,3.40026504719914,3.458867560201206,0.32196448594395877,3.7595262559070823,3.449488134537659,4.255090289087099,4.340465348888745,0.07389790825714133,4.252184738309698,4.287041406584956
418,3.142140214098901,3.273827030256893,0.32196448594395877,3.242036871737858,3.108460878976166,4.331889018562346,4.576133428731502,0.07389790825714133,4.391393119453752,4.376902733676471
419,2.391780091117487,2.5377520432902934,0.32196448594395877,1.7175066695280512,2.266318316647215,2.842975663484107,3.131713652312905,0.07389790825714133,2.8534350471053878,2.7245273686685176
420,4.109014647077721,3.664208106875279,0.32196448594395877,4.035360174583996,4.919724043880702,4.0252143650605205,4.069330298950195,0.07389790825714133,3.963381789390315,3.9508514956873135
421,3.6680494314349223,4.961165226455279,0.32196448594395877,4.187494497037974,3.8859464021576686,3.54601166129562,3.663403160824936,0.07389790825714133,3.495108625937271,3.583678462985921
422,2.9311560693442056,2.907115582738289,0.32196448594395877,2.810482270867421,2.700871231098326,4.2540346134249045,4.250924950783968,0.07389790825714133,4.318581976485712,4.285076007245571
423,2.897085359687601,2.952167960616322,0.32196448594395877,2.6556217773878537,2.642063605630863,4.226194699663441,4.202605150890512,0.07389790825714133,4.221370243715569,4.250693969870781
424,3.429801772490607,3.242504174147726,0.32196448594395877,4.09131776546592,3.492394615709255,4.153823020109121,4.196479086919898,0.07389790825714133,4.267189819850254,4.177194597189145
425,3.026657679482502,3.263143435531028,0.32196448594395877,3.043853653542287,2.8852596603002176,4.3151077136798826,4.238870718541732,0.07389790825714133,4.229768540693758,4.354743951193095
426,3.5961142482077504,3.737736819547731,0.32196448594395877,3.4418426792106915,3.7621610804769974,4.10238903673673,3.993437031519435,0.07389790825714133,4.018844269507248,4.081159507406173
